Date,BIL,GLD,JEPI,QQQ,SCHD,SPY,TLT,^KS200,^VIX
2025-03-19,88.5063705444336,281.1099853515625,53.413856506347656,478.46343994140625,26.972305297851562,560.54736328125,87.88209533691406,350.8500061035156,19.899999618530273
2025-03-20,88.52570343017578,280.75,53.30216979980469,476.8416748046875,26.89532470703125,558.9264526367188,87.9399185180664,353.5,19.799999237060547
2025-03-21,88.55467987060547,278.489990234375,53.153255462646484,478.4136657714844,26.712491989135742,559.11083984375,87.41944122314453,355.17999267578125,19.280000686645508
2025-03-24,88.55467987060547,277.25,53.78614044189453,488.9121398925781,27.030038833618164,569.1235961914062,86.52308654785156,353.239990234375,17.479999542236328
2025-03-25,88.5643310546875,278.4700012207031,53.65583801269531,491.7021789550781,26.789472579956055,570.4917602539062,86.5134506225586,351.0899963378906,17.149999618530273
2025-03-26,88.57400512695312,278.239990234375,53.52554702758789,482.65447998046875,26.992401123046875,563.6810913085938,85.94478607177734,355.0,18.329999923706055
2025-03-27,88.59333038330078,281.9700012207031,53.40455627441406,479.90435791015625,26.94385528564453,562.1840209960938,85.69420623779297,350.260009765625,18.690000534057617
2025-03-28,88.622314453125,284.05999755859375,52.753047943115234,467.26953125,26.778793334960938,550.8626708984375,86.87970733642578,342.9599914550781,21.649999618530273
2025-03-31,88.622314453125,288.1400146484375,53.181175231933594,467.2496032714844,27.147754669189453,554.5604858398438,87.73751068115234,332.3999938964844,22.280000686645508
2025-04-01,88.64266967773438,287.57000732421875,53.216796875,471.01611328125,27.06037139892578,556.1268310546875,88.497802734375,338.2200012207031,21.770000457763672
2025-04-02,88.6523666381836,288.1600036621094,53.432403564453125,474.4538269042969,27.06037139892578,559.6461791992188,88.43977355957031,336.260009765625,21.510000228881836
2025-04-03,88.66205596923828,286.4200134277344,51.75443649291992,449.0546569824219,25.9534854888916,532.06640625,88.84603118896484,332.9200134277344,30.020000457763672
2025-04-04,88.69114685058594,279.7200012207031,48.8765869140625,421.16436767578125,24.545610427856445,500.9176330566406,89.81333923339844,328.6700134277344,45.310001373291016
2025-04-07,88.70083618164062,273.7099914550781,48.69847869873047,422.1806945800781,24.215486526489258,500.025390625,87.10490417480469,309.6000061035156,46.97999954223633
2025-04-08,88.72023010253906,275.20001220703125,47.93917465209961,414.577880859375,23.613496780395508,492.193603515625,85.46050262451172,310.0299987792969,52.33000183105469
2025-04-09,88.72023010253906,285.3800048828125,51.37009048461914,464.3399963378906,25.118471145629883,543.8834838867188,85.96348571777344,304.5299987792969,33.619998931884766
2025-04-10,88.72991180419922,292.3500061035156,50.11396789550781,444.590576171875,24.244613647460938,520.051025390625,83.59361267089844,325.0799865722656,40.720001220703125
2025-04-11,88.76871490478516,297.92999267578125,50.601417541503906,452.7812805175781,24.56502914428711,529.3302612304688,84.04824829101562,322.32000732421875,37.560001373291016
2025-04-14,88.76871490478516,296.2300109863281,51.248233795166016,455.8503112792969,24.856313705444336,534.4654541015625,84.6479721069336,325.3299865722656,30.889999389648438
2025-04-15,88.78810119628906,297.7799987792969,51.09825134277344,456.3584899902344,24.691253662109375,532.9684448242188,84.94783782958984,328.1400146484375,30.1200008392334
2025-04-16,88.79778289794922,307.4700012207031,50.254581451416016,442.59771728515625,24.399965286254883,521.1216430664062,85.42180633544922,323.5299987792969,32.63999938964844
2025-04-17,88.83657836914062,306.1199951171875,50.39518737792969,442.51800537109375,24.681541442871094,521.8651733398438,84.66732025146484,326.29998779296875,29.649999618530273
2025-04-18,88.83657836914062,306.1199951171875,50.39518737792969,442.51800537109375,24.681541442871094,521.8651733398438,84.66732025146484,328.3500061035156,29.649999618530273
2025-04-21,88.84625244140625,315.5899963378906,49.41090774536133,431.567138671875,24.302871704101562,509.443359375,83.1873550415039,329.30999755859375,33.81999969482422
2025-04-22,88.84625244140625,311.1099853515625,50.4608154296875,442.89666748046875,24.70096206665039,522.697998046875,83.65167236328125,328.6099853515625,30.56999969482422
2025-04-23,88.86565399169922,303.6499938964844,50.81702423095703,452.9407043457031,24.681541442871094,530.79736328125,84.46418762207031,333.94000244140625,28.450000762939453
2025-04-24,88.86565399169922,308.07000732421875,51.38884735107422,465.6851806640625,24.963117599487305,541.9700927734375,85.35409545898438,333.7200012207031,26.469999313354492
2025-04-25,88.9044418334961,304.7300109863281,51.53883743286133,470.8766174316406,24.924280166625977,545.8860473632812,85.98284149169922,336.8699951171875,24.84000015258789
2025-04-28,88.91412353515625,309.07000732421875,51.64194869995117,470.7271423339844,25.040796279907227,546.09423828125,86.52452850341797,337.0799865722656,25.149999618530273
2025-04-29,88.91412353515625,306.05999755859375,51.8200569152832,473.8360290527344,25.137887954711914,549.5342407226562,87.24999237060547,339.05999755859375,24.170000076293945
2025-04-30,88.923828125,303.7699890136719,52.110652923583984,473.7762451171875,25.069921493530273,549.7523193359375,86.54386901855469,338.739990234375,24.700000762939453
2025-05-01,88.94522857666016,297.4599914550781,52.108760833740234,479.964111328125,24.963117599487305,553.6484375,86.10504913330078,338.739990234375,24.600000381469727
2025-05-02,88.97441101074219,297.9800109863281,52.63835525512695,487.0886535644531,25.302949905395508,561.8668823242188,85.17304229736328,338.7900085449219,22.68000030517578
2025-05-05,88.97441101074219,306.8800048828125,52.5910758972168,484.198974609375,25.05050277709961,558.6448974609375,84.69730377197266,338.7900085449219,23.639999389648438
2025-05-06,88.9938735961914,315.4800109863281,52.38301467895508,479.6950988769531,24.80776596069336,553.9755859375,84.9788589477539,338.7900085449219,24.760000228881836
2025-05-07,88.9938735961914,310.75,52.657283782958984,481.5783386230469,24.895151138305664,556.3052978515625,85.33807373046875,341.30999755859375,23.549999237060547
2025-05-08,89.0133285522461,304.6300048828125,52.64781188964844,486.55059814453125,25.031084060668945,560.1815185546875,84.38662719726562,341.4700012207031,22.479999542236328
2025-05-09,89.0425033569336,306.8399963378906,52.62890625,486.231689453125,24.98253631591797,559.4677734375,84.51284790039062,341.489990234375,21.899999618530273
2025-05-12,89.0425033569336,298.19000244140625,53.130130767822266,506.0409240722656,25.662202835083008,577.9567260742188,83.7264404296875,347.0799865722656,18.389999389648438
2025-05-13,89.06195831298828,299.4599914550781,52.98827362060547,513.75341796875,25.545686721801758,581.7734375,83.38665008544922,347.1700134277344,18.219999313354492
2025-05-14,89.06195831298828,293.1600036621094,52.66672897338867,516.832275390625,25.244691848754883,582.5169677734375,82.83325958251953,351.7900085449219,18.6200008392334
2025-05-15,89.07169342041016,297.8399963378906,52.92207336425781,517.4002685546875,25.65249252319336,585.3622436523438,83.56140899658203,349.1600036621094,17.829999923706055
2025-05-16,89.11060333251953,294.239990234375,53.18687438964844,519.6522827148438,25.8272647857666,589.0699462890625,83.78470611572266,350.45001220703125,17.239999771118164
2025-05-19,89.11060333251953,298.0299987792969,53.234161376953125,520.1504516601562,25.807846069335938,589.71435546875,83.5419921875,346.57000732421875,18.139999389648438
2025-05-20,89.13006591796875,303.5799865722656,53.24362564086914,518.4166259765625,25.71074867248535,587.7315673828125,82.9400634765625,347.0199890136719,18.09000015258789
2025-05-21,89.13980102539062,305.82000732421875,52.884239196777344,511.21234130859375,25.25440216064453,577.8278198242188,81.52261352539062,349.3800048828125,20.8700008392334
2025-05-22,89.15925598144531,303.1099853515625,52.704559326171875,512.1690063476562,25.205854415893555,578.0558471679688,81.9498062133789,344.79998779296875,20.280000686645508
2025-05-23,89.19815826416016,309.75,52.50596237182617,507.4259033203125,25.137887954711914,574.1102294921875,82.08572387695312,345.2799987792969,22.290000915527344
2025-05-26,89.19815826416016,309.75,52.50596237182617,507.4259033203125,25.137887954711914,574.1102294921875,82.08572387695312,352.1099853515625,22.290000915527344
2025-05-27,89.19815826416016,304.5,53.02610397338867,519.3632202148438,25.506851196289062,586.0462646484375,83.23131561279297,351.2799987792969,18.959999084472656
2025-05-28,89.2078857421875,303.80999755859375,52.86534118652344,517.0614624023438,25.283531188964844,582.65576171875,82.87210845947266,356.3599853515625,19.309999465942383
2025-05-29,89.21761322021484,305.6099853515625,52.959903717041016,518.077880859375,25.429174423217773,584.9557495117188,83.63909149169922,363.0799865722656,19.18000030517578
2025-05-30,89.24679565429688,303.6000061035156,53.045021057128906,517.2607421875,25.409753799438477,584.301513671875,83.7652816772461,359.6199951171875,18.56999969482422
2025-06-02,89.26241302490234,311.6700134277344,53.12140655517578,521.34619140625,25.487430572509766,587.5928955078125,82.98571014404297,359.69000244140625,18.360000610351562
2025-06-03,89.28193664550781,308.9100036621094,53.2264518737793,525.4215698242188,25.671913146972656,590.943603515625,82.83954620361328,359.69000244140625,17.690000534057617
2025-06-04,89.28193664550781,310.8999938964844,53.24554443359375,526.8863525390625,25.526268005371094,590.7850341796875,84.18429565429688,369.8999938964844,17.610000610351562
2025-06-05,89.29170227050781,309.3299865722656,53.25510025024414,522.9205322265625,25.4680118560791,587.9298095703125,84.24278259277344,376.5400085449219,18.479999542236328
2025-06-06,89.32099914550781,305.17999267578125,53.50337219238281,528.0322875976562,25.769006729125977,593.96728515625,83.17086791992188,376.5400085449219,16.770000457763672
2025-06-09,89.34051513671875,306.6199951171875,53.49382400512695,528.8095092773438,25.875808715820312,594.5026245117188,83.2585678100586,382.989990234375,17.15999984741211
2025-06-10,89.35027313232422,306.7099914550781,53.65616226196289,532.3070068359375,26.167095184326172,597.8733520507812,83.68731689453125,384.7900085449219,16.950000762939453
2025-06-11,89.35027313232422,308.3699951171875,53.646602630615234,530.5133666992188,26.079710006713867,596.1680908203125,83.94068908691406,389.7900085449219,17.260000228881836
2025-06-12,89.36003875732422,312.20001220703125,53.89487838745117,531.7589111328125,26.235061645507812,598.5374145507812,84.94437408447266,390.6199951171875,18.020000457763672
2025-06-13,89.39908599853516,316.2900085449219,53.51292037963867,525.0828857421875,26.118549346923828,591.8457641601562,84.12583923339844,387.29998779296875,20.81999969482422
2025-06-16,89.39908599853516,311.7799987792969,53.722999572753906,532.38671875,26.137968063354492,597.4767456054688,83.27804565429688,394.1600036621094,19.110000610351562
2025-06-17,89.4186019897461,311.94000244140625,53.350589752197266,527.1953125,25.943777084350586,592.3712158203125,84.29150390625,395.17999267578125,21.600000381469727
2025-06-18,89.4381332397461,310.260009765625,53.2264518737793,527.1055297851562,25.866100311279297,592.2819213867188,84.43766784667969,398.8599853515625,20.139999389648438
2025-06-19,89.4381332397461,310.260009765625,53.2264518737793,527.1055297851562,25.866100311279297,592.2819213867188,84.43766784667969,399.2900085449219,20.139999389648438
2025-06-20,89.4576416015625,310.1300048828125,53.23600387573242,524.9533081054688,25.924358367919922,590.8909301757812,84.28174591064453,405.32000732421875,20.6200008392334
2025-06-23,89.47718048095703,311.0799865722656,53.59886932373047,530.3511352539062,25.924358367919922,596.7274780273438,84.55460357666016,404.32000732421875,19.829999923706055
2025-06-24,89.47718048095703,306.19000244140625,54.019020080566406,538.4612426757812,25.963197708129883,603.3196411132812,85.16853332519531,417.760009765625,17.479999542236328
2025-06-25,89.4869384765625,307.1199951171875,53.8184928894043,539.8377685546875,25.688661575317383,603.65771484375,85.27571105957031,419.510009765625,16.760000228881836
2025-06-26,89.49671173095703,306.7799987792969,53.856689453125,544.885498046875,25.87495231628418,608.380615234375,85.7044677734375,415.6600036621094,16.59000015258789
2025-06-27,89.53575897216797,301.2200012207031,54.10496520996094,546.7509155273438,25.87495231628418,611.4032592773438,85.15878295898438,412.7200012207031,16.31999969482422
2025-06-30,89.54551696777344,304.8299865722656,54.2863883972168,550.292236328125,25.982803344726562,614.3265380859375,85.99681854248047,414.6000061035156,16.729999542236328
2025-07-01,89.5611801147461,307.54998779296875,54.60375213623047,545.653564453125,26.522069931030273,614.127685546875,86.21004486083984,416.260009765625,16.829999923706055
2025-07-02,89.57097625732422,309.25,54.63260269165039,549.4542846679688,26.776996612548828,616.9116821289062,85.66231536865234,414.42999267578125,16.639999389648438
2025-07-03,89.61995697021484,307.1400146484375,54.7768440246582,554.8610229492188,26.81621742248535,621.7738037109375,85.06566619873047,420.94000244140625,16.3799991607666
2025-07-04,89.61995697021484,307.1400146484375,54.7768440246582,554.8610229492188,26.81621742248535,621.7738037109375,85.06566619873047,412.739990234375,16.3799991607666
2025-07-07,89.62974548339844,307.3699951171875,54.53643035888672,550.6813354492188,26.531875610351562,617.140380859375,84.25383758544922,413.0199890136719,17.790000915527344
2025-07-08,89.62974548339844,304.1600036621094,54.63260269165039,550.9906005859375,26.786800384521484,616.8023681640625,84.146240234375,421.2200012207031,16.809999465942383
2025-07-09,89.63954162597656,305.5199890136719,54.67106246948242,554.8909912109375,26.757387161254883,620.5010986328125,85.02655029296875,422.0199890136719,15.9399995803833
2025-07-10,89.65913391113281,306.20001220703125,54.7768440246582,554.0929565429688,26.973093032836914,622.2510986328125,85.0852279663086,428.4200134277344,15.779999732971191
