date,value,cash,holdings
2024-08-05,155213.38373707194,173.67241810222106,155039.71131896973
2024-08-06,154920.6723189201,173.67241810222106,154746.99990081787
2024-08-07,153345.66440723796,173.67241810222106,153171.99198913574
2024-08-08,156013.21227405925,173.67241810222106,155839.53985595703
2024-08-09,157548.78867481608,173.67241810222106,157375.11625671387
2024-08-12,158035.71390674968,173.67241810222106,157862.04148864746
2024-08-13,160965.17993305583,173.67241810222106,160791.5075149536
2024-08-14,161779.4012312736,173.67241810222106,161605.7288131714
2024-08-15,164139.01847217936,173.67241810222106,163965.34605407715
2024-08-16,164181.56722401042,173.67241810222106,164007.8948059082
2024-08-19,164965.60417316813,173.67241810222106,164791.93175506592
2024-08-20,165189.869698986,173.67241810222106,165016.1972808838
2024-08-21,165114.56674335856,173.67241810222106,164940.89432525635
2024-08-22,163131.96383045573,173.67241810222106,162958.29141235352
2024-08-23,164650.50679157634,173.67241810222106,164476.83437347412
2024-08-26,162924.300508007,173.67241810222106,162750.62808990479
2024-08-27,163404.6353316154,173.67241810222106,163230.96291351318
2024-08-28,162211.30098102946,173.67241810222106,162037.62856292725
2024-08-29,162505.39129780192,173.67241810222106,162331.7188796997
2024-08-30,163630.15196369548,173.67241810222106,163456.47954559326
2024-09-03,160528.59694050212,173.67241810222106,160354.9245223999
2024-09-04,160918.2247710075,173.67241810222106,160744.55235290527
2024-09-05,161012.8867277946,173.67241810222106,160839.21430969238
2024-09-06,156899.1690916862,173.67241810222106,156725.49667358398
2024-09-09,158178.62146900553,173.67241810222106,158004.94905090332
2024-09-10,160531.7890562858,173.67241810222106,160358.1166381836
2024-09-11,163701.45765827555,173.67241810222106,163527.78524017334
2024-09-12,165213.27771900553,173.67241810222106,165039.60530090332
2024-09-13,166223.9538435783,173.67241810222106,166050.28142547607
2024-09-16,164908.59317158122,173.67241810222106,164734.920753479
2024-09-17,164770.9744887199,173.67241810222106,164597.30207061768
2024-09-18,164428.95572803874,173.67241810222106,164255.28330993652
2024-09-19,167459.97941730876,173.67241810222106,167286.30699920654
2024-09-20,167785.39920948405,173.67241810222106,167611.72679138184
2024-09-23,167731.67629383464,173.67241810222106,167558.00387573242
2024-09-24,167941.7551741447,173.67241810222106,167768.08275604248
2024-09-25,167898.12870930095,173.67241810222106,167724.45629119873
2024-09-26,168635.26599262614,173.67241810222106,168461.59357452393
2024-09-27,167443.6068892326,173.67241810222106,167269.93447113037
2024-09-30,168177.58309315104,173.67241810222106,168003.91067504883
2024-10-01,165610.487102375,346.3313940619924,165264.155708313
2024-10-02,165770.3058508491,346.3313940619924,165423.9744567871
2024-10-03,165502.89324556346,346.3313940619924,165156.56185150146
2024-10-04,166176.57788454051,346.3313940619924,165830.24649047852
2024-10-07,164376.07669435497,346.3313940619924,164029.74530029297
2024-10-08,166547.7834127998,346.3313940619924,166201.4520187378
2024-10-09,168168.01655946727,346.3313940619924,167821.68516540527
2024-10-10,167795.94668947216,346.3313940619924,167449.61529541016
2024-10-11,166673.7779654121,346.3313940619924,166327.4465713501
2024-10-14,167626.64563356395,346.3313940619924,167280.31423950195
2024-10-15,167110.9520834541,346.3313940619924,166764.6206893921
2024-10-16,166903.8613928413,346.3313940619924,166557.5299987793
2024-10-17,167435.46736513134,346.3313940619924,167089.13597106934
2024-10-18,167674.95911775585,346.3313940619924,167328.62772369385
2024-10-21,167415.36338411327,346.3313940619924,167069.03199005127
2024-10-22,167921.27400575634,346.3313940619924,167574.94261169434
2024-10-23,165703.57952486034,346.3313940619924,165357.24813079834
2024-10-24,165460.99473176952,346.3313940619924,165114.66333770752
2024-10-25,166017.22250734325,346.3313940619924,165670.89111328125
2024-10-28,165908.23160158153,346.3313940619924,165561.90020751953
2024-10-29,167848.74661622997,346.3313940619924,167502.41522216797
2024-10-30,166952.72906862255,346.3313940619924,166606.39767456055
2024-10-31,162990.87945161815,346.3313940619924,162644.54805755615
2024-11-01,161878.5451571693,254.922125553088,161623.6230316162
2024-11-04,162783.53188202283,254.922125553088,162528.60975646973
2024-11-05,163617.693762516,254.922125553088,163362.7716369629
2024-11-06,162366.17684814832,254.922125553088,162111.25472259521
2024-11-07,163811.70444366834,254.922125553088,163556.78231811523
2024-11-08,164577.00746033093,254.922125553088,164322.08533477783
2024-11-11,163702.37840149304,254.922125553088,163447.45627593994
2024-11-12,162683.6596972694,254.922125553088,162428.7375717163
2024-11-13,162015.45720550916,254.922125553088,161760.53507995605
2024-11-14,162375.83489868543,254.922125553088,162120.91277313232
2024-11-15,161415.2461993446,254.922125553088,161160.3240737915
2024-11-18,161752.92135498425,254.922125553088,161497.99922943115
2024-11-19,162146.98718902966,254.922125553088,161892.06506347656
2024-11-20,161789.4168383827,254.922125553088,161534.4947128296
2024-11-21,161721.07089111707,254.922125553088,161466.14876556396
2024-11-22,161967.4825274696,254.922125553088,161712.5604019165
2024-11-25,163871.6150653114,254.922125553088,163616.6929397583
2024-11-26,163951.69183990857,254.922125553088,163696.76971435547
2024-11-27,163973.79484436414,254.922125553088,163718.87271881104
2024-11-29,164952.42655060193,254.922125553088,164697.50442504883
2024-12-02,165713.69871399304,254.922125553088,165458.77658843994
2024-12-03,165403.43196747205,254.922125553088,165148.50984191895
2024-12-04,166456.94242737195,254.922125553088,166202.02030181885
2024-12-05,166730.1099230995,254.922125553088,166475.1877975464
2024-12-06,167446.93544647595,254.922125553088,167192.01332092285
2024-12-09,167043.6722476234,254.922125553088,166788.7501220703
2024-12-10,166271.0783679237,254.922125553088,166016.1562423706
2024-12-11,166453.33900329968,254.922125553088,166198.41687774658
2024-12-12,165589.69776794812,254.922125553088,165334.77564239502
2024-12-13,167686.1760318031,254.922125553088,167431.25390625
2024-12-16,169731.31502411267,254.922125553088,169476.39289855957
2024-12-17,169468.6439654579,254.922125553088,169213.72183990479
2024-12-18,166906.14747497937,254.922125553088,166651.22534942627
2024-12-19,165683.37997314832,254.922125553088,165428.45784759521
2024-12-20,166441.20318481824,254.922125553088,166186.28105926514
2024-12-23,166631.88290283582,254.922125553088,166376.96077728271
2024-12-24,167622.4328677406,254.922125553088,167367.5107421875
2024-12-26,167968.7418658485,254.922125553088,167713.8197402954
2024-12-27,166891.16574737927,254.922125553088,166636.24362182617
2024-12-30,166694.0296771278,254.922125553088,166439.1075515747
2024-12-31,165962.16162750623,254.922125553088,165707.23950195312
2025-01-02,165768.57372925183,254.922125553088,165513.65160369873
2025-01-03,165710.2926776161,254.922125553088,165455.370552063
2025-01-06,165876.3646304359,254.922125553088,165621.4425048828
2025-01-07,164418.43657562634,254.922125553088,164163.51445007324
2025-01-08,164634.28697845837,254.922125553088,164379.36485290527
2025-01-10,163504.4427554359,254.922125553088,163249.5206298828
2025-01-13,163389.6726824989,254.922125553088,163134.7505569458
2025-01-14,163173.15085480115,254.922125553088,162918.22872924805
2025-01-15,164940.46897003552,254.922125553088,164685.54684448242
2025-01-16,164727.3705126991,254.922125553088,164472.448387146
2025-01-17,165577.32134125134,254.922125553088,165322.39921569824
2025-01-21,165955.76201507947,254.922125553088,165700.83988952637
2025-01-22,166191.10148498914,254.922125553088,165936.17935943604
2025-01-23,165667.2580706825,254.922125553088,165412.3359451294
2025-01-24,166146.14043304822,254.922125553088,165891.21830749512
2025-01-27,164286.9035861244,254.922125553088,164031.9814605713
2025-01-28,165303.09294006726,254.922125553088,165048.17081451416
2025-01-29,165043.65211365125,254.922125553088,164788.72998809814
2025-01-30,165088.34882995984,254.922125553088,164833.42670440674
2025-01-31,164974.43905517957,254.922125553088,164719.51692962646
2025-02-03,164793.66218445203,254.922125553088,164538.74005889893
2025-02-04,165552.90196869275,254.922125553088,165297.97984313965
2025-02-05,167228.53998443982,254.922125553088,166973.61785888672
2025-02-06,167274.56863281628,254.922125553088,167019.64650726318
2025-02-07,166034.9920031776,254.922125553088,165780.0698776245
2025-02-10,166569.07186767957,254.922125553088,166314.14974212646
2025-02-11,166382.5793368568,254.922125553088,166127.6572113037
2025-02-12,165748.31700012585,254.922125553088,165493.39487457275
2025-02-13,167035.67132446668,254.922125553088,166780.74919891357
2025-02-14,167313.68977997205,254.922125553088,167058.76765441895
2025-02-18,166309.3502795448,254.922125553088,166054.4281539917
2025-02-19,166560.10730621716,254.922125553088,166305.18518066406
2025-02-20,166788.92052338025,254.922125553088,166533.99839782715
2025-02-21,166851.81313965222,254.922125553088,166596.89101409912
2025-02-24,166331.30976745984,254.922125553088,166076.38764190674
2025-02-25,166947.2286135902,254.922125553088,166692.3064880371
2025-02-26,167738.6424243202,254.922125553088,167483.7202987671
2025-02-27,165983.93154785535,254.922125553088,165729.00942230225
2025-02-28,167242.34621307752,254.922125553088,166987.4240875244
2025-03-03,166400.26412079236,254.922125553088,166145.34199523926
2025-03-04,165484.70500061414,254.922125553088,165229.78287506104
2025-03-05,165535.41113159558,254.922125553088,165280.48900604248
2025-03-06,164429.6645953407,254.922125553088,164174.7424697876
2025-03-07,165318.62222168347,254.922125553088,165063.70009613037
2025-03-10,164445.11540863416,254.922125553088,164190.19328308105
2025-03-11,164029.39705536267,254.922125553088,163774.47492980957
2025-03-12,163796.59308502576,254.922125553088,163541.67095947266
2025-03-13,163735.19174072644,254.922125553088,163480.26961517334
2025-03-14,164102.7184512367,254.922125553088,163847.7963256836
2025-03-17,164404.91316101453,254.922125553088,164149.99103546143
2025-03-18,163903.6410052528,254.922125553088,163648.7188796997
2025-03-19,164921.8661639442,254.922125553088,164666.9440383911
2025-03-20,164617.3358981361,254.922125553088,164362.413772583
2025-03-21,164633.10623810193,254.922125553088,164378.18411254883
2025-03-24,164098.59799835584,254.922125553088,163843.67587280273
2025-03-25,164106.60716125867,254.922125553088,163851.68503570557
2025-03-26,162874.38606140515,254.922125553088,162619.46393585205
2025-03-27,162364.19265625378,254.922125553088,162109.27053070068
2025-03-28,162504.24596283337,254.922125553088,162249.32383728027
2025-03-31,163155.10336944959,254.922125553088,162900.18124389648
2025-04-01,164029.72583124918,425.4285518912678,163604.2972793579
2025-04-02,164257.36106989664,425.4285518912678,163831.93251800537
2025-04-03,162135.02034113687,425.4285518912678,161709.5917892456
2025-04-04,161281.71828577798,425.4285518912678,160856.28973388672
2025-04-07,159396.08473322671,425.4285518912678,158970.65618133545
2025-04-08,157780.7064068107,425.4285518912678,157355.27785491943
2025-04-09,162326.27304957193,425.4285518912678,161900.84449768066
2025-04-10,159080.88752100748,425.4285518912678,158655.4589691162
2025-04-11,160644.54055140298,425.4285518912678,160219.11199951172
2025-04-14,161053.2032100944,425.4285518912678,160627.77465820312
2025-04-15,161251.37288019937,425.4285518912678,160825.9443283081
2025-04-16,160551.77264521402,425.4285518912678,160126.34409332275
2025-04-17,159813.16685602945,425.4285518912678,159387.73830413818
2025-04-21,157987.12066004556,425.4285518912678,157561.6921081543
2025-04-22,159084.68082545084,425.4285518912678,158659.25227355957
2025-04-23,160622.87481806558,425.4285518912678,160197.44626617432
2025-04-24,162552.2022182731,425.4285518912678,162126.77366638184
2025-04-25,163486.76104090494,425.4285518912678,163061.33248901367
2025-04-28,163928.4445507316,425.4285518912678,163503.01599884033
2025-04-29,164514.4844295768,425.4285518912678,164089.05587768555
2025-04-30,164179.38034174722,425.4285518912678,163753.95178985596
2025-05-01,165047.4253031501,265.27837627023297,164782.14692687988
2025-05-02,164556.8298899421,265.27837627023297,164291.55151367188
2025-05-05,163724.55344646066,265.27837627023297,163459.27507019043
2025-05-06,163826.32882182687,265.27837627023297,163561.05044555664
2025-05-07,164250.40722148507,265.27837627023297,163985.12884521484
2025-05-08,163888.47745769113,265.27837627023297,163623.1990814209
2025-05-09,164098.07689921945,265.27837627023297,163832.79852294922
2025-05-12,165150.0206095466,265.27837627023297,164884.74223327637
2025-05-13,165613.40291850656,265.27837627023297,165348.12454223633
2025-05-14,165240.55517070382,265.27837627023297,164975.2767944336
2025-05-15,165816.12279765695,265.27837627023297,165550.84442138672
2025-05-16,165811.5874430427,265.27837627023297,165546.30906677246
2025-05-19,165731.08068339914,265.27837627023297,165465.8023071289
2025-05-20,165227.03409831613,265.27837627023297,164961.7557220459
2025-05-21,163652.06891887277,265.27837627023297,163386.79054260254
2025-05-22,164060.43519084543,265.27837627023297,163795.1568145752
2025-05-23,163661.4779154548,265.27837627023297,163396.19953918457
2025-05-27,165448.4929758796,265.27837627023297,165183.21459960938
2025-05-28,165315.38381450265,265.27837627023297,165050.10543823242
2025-05-29,166061.78841655343,265.27837627023297,165796.5100402832
2025-05-30,166275.0072123298,265.27837627023297,166009.72883605957
2025-06-02,166144.04633586496,265.27837627023297,165878.76795959473
2025-06-03,166605.4902140388,265.27837627023297,166340.21183776855
2025-06-04,167871.46221416086,265.27837627023297,167606.18383789062
2025-06-05,167846.7397715339,265.27837627023297,167581.46139526367
2025-06-06,166561.11292522043,265.27837627023297,166295.8345489502
2025-06-09,166430.96673076242,265.27837627023297,166165.6883544922
2025-06-10,166800.78949992746,265.27837627023297,166535.51112365723
2025-06-11,167301.85029094308,265.27837627023297,167036.57191467285
2025-06-12,168437.15226237863,265.27837627023297,168171.8738861084
2025-06-13,167187.59586589425,265.27837627023297,166922.31748962402
2025-06-16,166936.01064555734,265.27837627023297,166670.7322692871
2025-06-17,167404.83626811593,265.27837627023297,167139.5578918457
2025-06-18,167741.35525004953,265.27837627023297,167476.0768737793
2025-06-20,167749.81904094308,265.27837627023297,167484.54066467285
2025-06-23,168432.4956461677,265.27837627023297,168167.21726989746
2025-06-24,169506.14928691476,265.27837627023297,169240.87091064453
2025-06-25,169764.68972270578,265.27837627023297,169499.41134643555
2025-06-26,170514.06864421457,265.27837627023297,170248.79026794434
2025-06-27,170044.2435404548,265.27837627023297,169778.96516418457
2025-06-30,171291.1827341804,265.27837627023297,171025.90435791016
2025-07-01,170456.4288768348,42.48936267465007,170413.93951416016
2025-07-02,172714.07072253793,42.48936267465007,172671.58135986328
2025-07-03,175044.51295276254,42.48936267465007,175002.0235900879
2025-07-07,173716.4929332313,42.48936267465007,173674.00357055664
2025-07-08,173095.89994617074,42.48936267465007,173053.4105834961
2025-07-09,175508.0680980262,42.48936267465007,175465.57873535156
2025-07-10,175085.10890002816,42.48936267465007,175042.61953735352
2025-07-11,174737.5127391395,42.48936267465007,174695.02337646484
2025-07-14,174269.6808299598,42.48936267465007,174227.19146728516
2025-07-15,175871.27036853402,42.48936267465007,175828.78100585938
2025-07-16,176107.3989085731,42.48936267465007,176064.90954589844
2025-07-17,177980.14320178598,42.48936267465007,177937.65383911133
2025-07-18,177440.35273547738,42.48936267465007,177397.86337280273
2025-07-21,178840.22233386606,42.48936267465007,178797.7329711914
2025-07-22,176750.68436999887,42.48936267465007,176708.19500732422
2025-07-23,177844.21888537973,42.48936267465007,177801.72952270508
2025-07-24,179392.10713000863,42.48936267465007,179349.61776733398
2025-07-25,180066.9559459266,42.48936267465007,180024.46658325195
2025-07-28,180856.16230578988,42.48936267465007,180813.67294311523
2025-07-29,180772.51011462777,42.48936267465007,180730.02075195312
2025-07-30,181356.90888782113,42.48936267465007,181314.41952514648
2025-07-31,181383.30183215707,42.48936267465007,181340.81246948242
2025-08-01,177770.8681992225,336.5524948767973,177434.3157043457
2025-08-04,181216.51738440315,336.5524948767973,180879.96488952637
2025-08-05,179219.17055212776,336.5524948767973,178882.61805725098
2025-08-06,183717.0180252723,336.5524948767973,183380.4655303955
2025-08-07,185666.6969956092,336.5524948767973,185330.14450073242
2025-08-08,188775.1964462928,336.5524948767973,188438.64395141602
2025-08-11,187966.08137976448,336.5524948767973,187629.5288848877
2025-08-12,191363.15866553108,336.5524948767973,191026.6061706543
2025-08-13,190697.57028662483,336.5524948767973,190361.01779174805
2025-08-14,191189.75928198616,336.5524948767973,190853.20678710938
2025-08-15,189577.60838782112,336.5524948767973,189241.05589294434
2025-08-18,188907.97005163948,336.5524948767973,188571.4175567627
2025-08-19,185758.9753311805,336.5524948767973,185422.4228363037
2025-08-20,183203.4139450721,336.5524948767973,182866.8614501953
2025-08-21,182482.9341782264,336.5524948767973,182146.3816833496
2025-08-22,184560.46535193245,336.5524948767973,184223.91285705566
2025-08-25,184097.06793677132,336.5524948767973,183760.51544189453
2025-08-26,185251.8740280799,336.5524948767973,184915.32153320312
2025-08-27,186587.15784155647,336.5524948767973,186250.6053466797
2025-08-28,189244.30603491585,336.5524948767973,188907.75354003906
2025-08-29,186477.4725235633,336.5524948767973,186140.92002868652
2025-09-02,185766.48810278694,336.5524948767973,185429.93560791016
2025-09-03,189205.50548254768,336.5524948767973,188868.9529876709
2025-09-04,190645.96532141487,336.5524948767973,190309.4128265381
2025-09-05,195066.0367020301,336.5524948767973,194729.48420715332
2025-09-08,197105.68732153694,336.5524948767973,196769.13482666016
2025-09-09,194252.9026230506,336.5524948767973,193916.35012817383
2025-09-10,199013.9110001258,336.5524948767973,198677.35850524902
2025-09-11,197994.26392065804,336.5524948767973,197657.71142578125
2025-09-12,200228.79608618538,336.5524948767973,199892.2435913086
2025-09-15,202480.6371506385,336.5524948767973,202144.08465576172
2025-09-16,201352.7618912391,336.5524948767973,201016.2093963623
2025-09-17,198870.4994705848,336.5524948767973,198533.946975708
2025-09-18,198200.2005051307,336.5524948767973,197863.6480102539
2025-09-19,201415.77042090218,336.5524948767973,201079.2179260254
2025-09-22,202977.03499304573,336.5524948767973,202640.48249816895
2025-09-23,201936.1417587928,336.5524948767973,201599.58926391602
2025-09-24,201495.41818701546,336.5524948767973,201158.86569213867
2025-09-25,201818.29922949593,336.5524948767973,201481.74673461914
2025-09-26,201582.43050085823,336.5524948767973,201245.87800598145
2025-09-29,200271.91205298225,336.5524948767973,199935.35955810547
2025-09-30,201121.57805334846,336.5524948767973,200785.02555847168
2025-10-01,202224.52854721443,717.5200633277129,201507.00848388672
2025-10-02,203122.1722850074,717.5200633277129,202404.6522216797
2025-10-03,203602.5034617652,717.5200633277129,202884.9833984375
2025-10-06,204115.7636546363,717.5200633277129,203398.2435913086
2025-10-07,203654.8563060035,717.5200633277129,202937.33624267578
2025-10-08,206016.26621811287,717.5200633277129,205298.74615478516
2025-10-09,204543.77781479256,717.5200633277129,203826.25775146484
2025-10-10,196646.82514755623,717.5200633277129,195929.30508422852
2025-10-13,204140.80344955818,717.5200633277129,203423.28338623047
2025-10-14,201573.72605698006,717.5200633277129,200856.20599365234
2025-10-15,203421.39085190193,717.5200633277129,202703.87078857422
2025-10-16,203257.13090317146,717.5200633277129,202539.61083984375
2025-10-17,203815.531110691,717.5200633277129,203098.01104736328
2025-10-20,206834.94547836678,717.5200633277129,206117.42541503906
2025-10-21,205760.13535873787,717.5200633277129,205042.61529541016
2025-10-22,204515.78214828865,717.5200633277129,203798.26208496094
2025-10-23,205620.82304184334,717.5200633277129,204903.30297851562
2025-10-24,208851.9648265113,717.5200633277129,208134.4447631836
2025-10-27,213047.05753891365,717.5200633277129,212329.53747558594
2025-10-28,216657.20127670662,717.5200633277129,215939.6812133789
2025-10-29,219397.87473862068,717.5200633277129,218680.35467529297
2025-10-30,215895.77653305428,717.5200633277129,215178.25646972656
2025-10-31,213221.44358627693,717.5200633277129,212503.92352294922
2025-11-03,211345.44053451912,717.5200633277129,210627.9204711914
2025-11-04,209119.7763499488,717.5200633277129,208402.2562866211
2025-11-05,209642.315687107,717.5200633277129,208924.7956237793
2025-11-06,207565.93488876717,717.5200633277129,206848.41482543945
2025-11-07,205945.06812851326,717.5200633277129,205227.54806518555
2025-11-10,209255.62733261482,717.5200633277129,208538.1072692871
2025-11-11,209840.796155857,717.5200633277129,209123.2760925293
2025-11-12,210344.89320175545,717.5200633277129,209627.37313842773
2025-11-13,206124.25791733162,717.5200633277129,205406.7378540039
2025-11-14,207368.83668320076,717.5200633277129,206651.31661987305
2025-11-17,205753.98539535896,717.5200633277129,205036.46533203125
2025-11-18,203551.24088852303,717.5200633277129,202833.7208251953
2025-11-19,205794.56745712654,717.5200633277129,205077.04739379883
2025-11-20,202648.8413523902,717.5200633277129,201931.3212890625
2025-11-21,201883.52219955818,717.5200633277129,201166.00213623047
2025-11-24,210908.51792709724,717.5200633277129,210190.99786376953
2025-11-25,212996.84019272224,717.5200633277129,212279.32012939453
2025-11-26,216775.99046127693,717.5200633277129,216058.47039794922
2025-11-28,219045.68589584724,717.5200633277129,218328.16583251953
2025-12-01,216031.32874722665,899.4098019141385,215131.9189453125
2025-12-02,216458.15382046884,899.4098019141385,215558.7440185547
2025-12-03,213958.07975430673,899.4098019141385,213058.66995239258
2025-12-04,213616.9271664161,899.4098019141385,212717.51736450195
2025-12-05,215180.07371182626,899.4098019141385,214280.6639099121
2025-12-08,218125.53867764657,899.4098019141385,217226.12887573242
2025-12-09,219055.6887630958,899.4098019141385,218156.27896118164
2025-12-10,218723.57752652353,899.4098019141385,217824.16772460938
2025-12-11,218029.5912289161,899.4098019141385,217130.18142700195
2025-12-12,208745.56565518564,899.4098019141385,207846.15585327148
2025-12-15,203405.8408321876,899.4098019141385,202506.43103027344
2025-12-16,204040.2421993751,899.4098019141385,203140.83239746094
2025-12-17,200460.31885953134,899.4098019141385,199560.9090576172
2025-12-18,202421.2377132911,899.4098019141385,201521.82791137695
2025-12-19,205027.89359708017,899.4098019141385,204128.48379516602
2025-12-22,204518.7343563575,899.4098019141385,203619.32455444336
2025-12-23,206619.3183407325,899.4098019141385,205719.90853881836
2025-12-24,207327.0077938575,899.4098019141385,206427.59799194336
2025-12-26,207532.5579037208,899.4098019141385,206633.14810180664
2025-12-29,207024.69590420907,899.4098019141385,206125.28610229492
2025-12-30,206993.38914151376,899.4098019141385,206093.9793395996
