date,value,cash,holdings
2024-08-05,155213.33380545807,173.62434043119936,155039.70946502686
2024-08-06,154920.63602103424,173.62434043119936,154747.01168060303
2024-08-07,153345.62623252106,173.62434043119936,153172.00189208984
2024-08-08,156013.15585746002,173.62434043119936,155839.5315170288
2024-08-09,157548.7326015396,173.62434043119936,157375.1082611084
2024-08-12,158035.65578116608,173.62434043119936,157862.03144073486
2024-08-13,160965.13074912262,173.62434043119936,160791.5064086914
2024-08-14,161779.35109366608,173.62434043119936,161605.72675323486
2024-08-15,164138.97615470123,173.62434043119936,163965.35181427002
2024-08-16,164181.51453818512,173.62434043119936,164007.8901977539
2024-08-19,164965.55287589264,173.62434043119936,164791.92853546143
2024-08-20,165189.82717551422,173.62434043119936,165016.202835083
2024-08-21,165114.51533927154,173.62434043119936,164940.89099884033
2024-08-22,163131.91083182525,173.62434043119936,162958.28649139404
2024-08-23,164650.4515041275,173.62434043119936,164476.8271636963
2024-08-26,162924.2356685562,173.62434043119936,162750.611328125
2024-08-27,163404.5844692154,173.62434043119936,163230.96012878418
2024-08-28,162211.2554820938,173.62434043119936,162037.6311416626
2024-08-29,162505.3391918106,173.62434043119936,162331.7148513794
2024-08-30,163630.1044048233,173.62434043119936,163456.4800643921
2024-09-03,160528.5377162857,173.62434043119936,160354.9133758545
2024-09-04,160918.16781272125,173.62434043119936,160744.54347229004
2024-09-05,161012.83398856354,173.62434043119936,160839.20964813232
2024-09-06,156899.11788596344,173.62434043119936,156725.49354553223
2024-09-09,158178.56560172272,173.62434043119936,158004.9412612915
2024-09-10,160531.73839987945,173.62434043119936,160358.11405944824
2024-09-11,163701.40906180572,173.62434043119936,163527.7847213745
2024-09-12,165213.22723807525,173.62434043119936,165039.60289764404
2024-09-13,166223.9193996353,173.62434043119936,166050.2950592041
2024-09-16,164908.53429831695,173.62434043119936,164734.90995788574
2024-09-17,164770.9213756485,173.62434043119936,164597.29703521729
2024-09-18,164428.89713706207,173.62434043119936,164255.27279663086
2024-09-19,167459.939098732,173.62434043119936,167286.31475830078
2024-09-20,167785.35185660553,173.62434043119936,167611.72751617432
2024-09-23,167731.61391867828,173.62434043119936,167557.98957824707
2024-09-24,167941.71763266754,173.62434043119936,167768.09329223633
2024-09-25,167898.07631339264,173.62434043119936,167724.45197296143
2024-09-26,168635.21751059723,173.62434043119936,168461.59317016602
2024-09-27,167443.56752433014,173.62434043119936,167269.94318389893
2024-09-30,168177.5152477188,173.62434043119936,168003.8909072876
2024-10-01,165610.44016173552,346.2834005660703,165264.15676116943
2024-10-02,165770.26150420378,346.2834005660703,165423.9781036377
2024-10-03,165502.84591582487,346.2834005660703,165156.5625152588
2024-10-04,166176.5213995285,346.2834005660703,165830.2379989624
2024-10-07,164376.00163939665,346.2834005660703,164029.71823883057
2024-10-08,166547.73214629362,346.2834005660703,166201.44874572754
2024-10-09,168167.97014525603,346.2834005660703,167821.68674468994
2024-10-10,167795.90235808562,346.2834005660703,167449.61895751953
2024-10-11,166673.73445800017,346.2834005660703,166327.45105743408
2024-10-14,167626.60389617155,346.2834005660703,167280.32049560547
2024-10-15,167110.9040365524,346.2834005660703,166764.62063598633
2024-10-16,166903.8149023361,346.2834005660703,166557.53150177002
2024-10-17,167435.41626647185,346.2834005660703,167089.13286590576
2024-10-18,167674.91028502653,346.2834005660703,167328.62688446045
2024-10-21,167415.31095793913,346.2834005660703,167069.02755737305
2024-10-22,167921.22847655485,346.2834005660703,167574.94507598877
2024-10-23,165703.5315847702,346.2834005660703,165357.2481842041
2024-10-24,165460.94538024138,346.2834005660703,165114.6619796753
2024-10-25,166017.1864080734,346.2834005660703,165670.90300750732
2024-10-28,165908.1922827072,346.2834005660703,165561.9088821411
2024-10-29,167848.69901946257,346.2834005660703,167502.41561889648
2024-10-30,166952.66519072722,346.2834005660703,166606.38179016113
2024-10-31,162990.83180907439,346.2834005660703,162644.5484085083
2024-11-01,161878.5078464584,254.8716465072464,161623.63619995117
2024-11-04,162783.47963295743,254.8716465072464,162528.6079864502
2024-11-05,163617.6373096542,254.8716465072464,163362.76566314697
2024-11-06,162366.10811196134,254.8716465072464,162111.2364654541
2024-11-07,163811.63682137296,254.8716465072464,163556.76517486572
2024-11-08,164576.94724617765,254.8716465072464,164322.0755996704
2024-11-11,163702.33351479337,254.8716465072464,163447.46186828613
2024-11-12,162683.6281314926,254.8716465072464,162428.75648498535
2024-11-13,162015.41245613858,254.8716465072464,161760.54080963135
2024-11-14,162375.79088173673,254.8716465072464,162120.9192352295
2024-11-15,161415.19072304532,254.8716465072464,161160.3190765381
2024-11-18,161752.87008248136,254.8716465072464,161497.99843597412
2024-11-19,162146.9541278915,254.8716465072464,161892.08248138428
2024-11-20,161789.38351784513,254.8716465072464,161534.5118713379
2024-11-21,161721.0155216293,254.8716465072464,161466.14387512207
2024-11-22,161967.43198738858,254.8716465072464,161712.56034088135
2024-11-25,163871.55317269132,254.8716465072464,163616.68152618408
2024-11-26,163951.64140663907,254.8716465072464,163696.76976013184
2024-11-27,163973.74930153653,254.8716465072464,163718.8776550293
2024-11-29,164952.371409996,254.8716465072464,164697.49976348877
2024-12-02,165713.6473499374,254.8716465072464,165458.77570343018
2024-12-03,165403.3757587509,254.8716465072464,165148.50411224365
2024-12-04,166456.87980233,254.8716465072464,166202.00815582275
2024-12-05,166730.0666080551,254.8716465072464,166475.19496154785
2024-12-06,167446.87905464933,254.8716465072464,167192.0074081421
2024-12-09,167043.63000069425,254.8716465072464,166788.758354187
2024-12-10,166271.0382801132,254.8716465072464,166016.16663360596
2024-12-11,166453.28386269376,254.8716465072464,166198.41221618652
2024-12-12,165589.6474872665,254.8716465072464,165334.77584075928
2024-12-13,167686.12055550382,254.8716465072464,167431.24890899658
2024-12-16,169731.2645450668,254.8716465072464,169476.39289855957
2024-12-17,169468.58855019376,254.8716465072464,169213.71690368652
2024-12-18,166906.10168801114,254.8716465072464,166651.2300415039
2024-12-19,165683.32347451017,254.8716465072464,165428.45182800293
2024-12-20,166441.1602054672,254.8716465072464,166186.28855895996
2024-12-23,166631.83169136808,254.8716465072464,166376.96004486084
2024-12-24,167622.39042244718,254.8716465072464,167367.51877593994
2024-12-26,167968.6946750717,254.8716465072464,167713.82302856445
2024-12-27,166891.10856209561,254.8716465072464,166636.23691558838
2024-12-30,166693.9695087509,254.8716465072464,166439.09786224365
2024-12-31,165962.1282459335,254.8716465072464,165707.25659942627
2025-01-02,165768.5420566635,254.8716465072464,165513.67041015625
2025-01-03,165710.2260318832,254.8716465072464,165455.35438537598
2025-01-06,165876.29519234464,254.8716465072464,165621.4235458374
2025-01-07,164418.40500984952,254.8716465072464,164163.53336334229
2025-01-08,164634.22262917325,254.8716465072464,164379.35098266602
2025-01-10,163504.3880268173,254.8716465072464,163249.51638031006
2025-01-13,163389.6288181381,254.8716465072464,163134.75717163086
2025-01-14,163173.0936695175,254.8716465072464,162918.22202301025
2025-01-15,164940.41946755216,254.8716465072464,164685.54782104492
2025-01-16,164727.3160129623,254.8716465072464,164472.44436645508
2025-01-17,165577.26360665128,254.8716465072464,165322.39196014404
2025-01-21,165955.71324501798,254.8716465072464,165700.84159851074
2025-01-22,166191.0347782211,254.8716465072464,165936.16313171387
2025-01-23,165667.19050942227,254.8716465072464,165412.31886291504
2025-01-24,166146.09176979825,254.8716465072464,165891.22012329102
2025-01-27,164286.85712776944,254.8716465072464,164031.9854812622
2025-01-28,165303.04898415372,254.8716465072464,165048.17733764648
2025-01-29,165043.58424721524,254.8716465072464,164788.712600708
2025-01-30,165088.30231056974,254.8716465072464,164833.4306640625
2025-01-31,164974.38028298185,254.8716465072464,164719.5086364746
2025-02-03,164793.62875710294,254.8716465072464,164538.7571105957
2025-02-04,165552.86201821134,254.8716465072464,165297.9903717041
2025-02-05,167228.49541817472,254.8716465072464,166973.62377166748
2025-02-06,167274.51899300382,254.8716465072464,167019.64734649658
2025-02-07,166034.94050179288,254.8716465072464,165780.06885528564
2025-02-10,166569.0320087509,254.8716465072464,166314.16036224365
2025-02-11,166382.50607643888,254.8716465072464,166127.63442993164
2025-02-12,165748.2656818466,254.8716465072464,165493.39403533936
2025-02-13,167035.6265750961,254.8716465072464,166780.75492858887
2025-02-14,167313.6278415756,254.8716465072464,167058.75619506836
2025-02-18,166309.27617989347,254.8716465072464,166054.40453338623
2025-02-19,166560.05100594327,254.8716465072464,166305.17935943604
2025-02-20,166788.8643146591,254.8716465072464,166533.99266815186
2025-02-21,166851.76736794278,254.8716465072464,166596.89572143555
2025-02-24,166331.25849495694,254.8716465072464,166076.3868484497
2025-02-25,166947.1674686508,254.8716465072464,166692.29582214355
2025-02-26,167738.60331307218,254.8716465072464,167483.73166656494
2025-02-27,165983.8916431503,254.8716465072464,165729.01999664307
2025-02-28,167242.29000435636,254.8716465072464,166987.41835784912
2025-03-03,166400.20097695157,254.8716465072464,166145.32933044434
2025-03-04,165484.6544757919,254.8716465072464,165229.78282928467
2025-03-05,165535.3559452133,254.8716465072464,165280.48429870605
2025-03-06,164429.60959206388,254.8716465072464,164174.73794555664
2025-03-07,165318.56708107755,254.8716465072464,165063.6954345703
2025-03-10,164445.0545841293,254.8716465072464,164190.18293762207
2025-03-11,164029.35794411466,254.8716465072464,163774.48629760742
2025-03-12,163796.55327187345,254.8716465072464,163541.6816253662
2025-03-13,163735.1592441635,254.8716465072464,163480.28759765625
2025-03-14,164102.67370186612,254.8716465072464,163847.8020553589
2025-03-17,164404.85224495694,254.8716465072464,164149.9805984497
2025-03-18,163903.59807167813,254.8716465072464,163648.7264251709
2025-03-19,164921.82630501554,254.8716465072464,164666.9546585083
2025-03-20,164617.2918964462,254.8716465072464,164362.42024993896
2025-03-21,164633.06810341642,254.8716465072464,164378.19645690918
2025-03-24,164098.56065712735,254.8716465072464,163843.68901062012
2025-03-25,164106.55015908048,254.8716465072464,163851.67851257324
2025-03-26,162874.32910500333,254.8716465072464,162619.4574584961
2025-03-27,162364.15443001554,254.8716465072464,162109.2827835083
2025-03-28,162504.20293770597,254.8716465072464,162249.33129119873
2025-03-31,163155.06430397794,254.8716465072464,162900.1926574707
2025-04-01,164029.68205816648,425.3781336059296,163604.30392456055
2025-04-02,164257.3116434326,425.3781336059296,163831.93350982666
2025-04-03,162134.96611578367,425.3781336059296,161709.58798217773
2025-04-04,161281.67831213376,425.3781336059296,160856.30017852783
2025-04-07,159396.03431494138,425.3781336059296,158970.65618133545
2025-04-08,157780.651204895,425.3781336059296,157355.27307128906
2025-04-09,162326.2226465454,425.3781336059296,161900.84451293945
2025-04-10,159080.8201502075,425.3781336059296,158655.44201660156
2025-04-11,160644.48362524412,425.3781336059296,160219.10549163818
2025-04-14,161053.15179998777,425.3781336059296,160627.77366638184
2025-04-15,161251.3272608032,425.3781336059296,160825.94912719727
2025-04-16,160551.7325418701,425.3781336059296,160126.35440826416
2025-04-17,159813.10427648923,425.3781336059296,159387.7261428833
2025-04-21,157987.07588751218,425.3781336059296,157561.69775390625
2025-04-22,159084.6530130615,425.3781336059296,158659.27487945557
2025-04-23,160622.83654577634,425.3781336059296,160197.4584121704
2025-04-24,162552.17453558347,425.3781336059296,162126.79640197754
2025-04-25,163486.7106226196,425.3781336059296,163061.33248901367
2025-04-28,163928.38749487302,425.3781336059296,163503.0093612671
2025-04-29,164514.421857666,425.3781336059296,164089.04372406006
2025-04-30,164179.3176325073,425.3781336059296,163753.93949890137
2025-05-01,165047.37487776182,265.22813398740254,164782.1467437744
2025-05-02,164556.78469831846,265.22813398740254,164291.55656433105
2025-05-05,163724.51489241025,265.22813398740254,163459.28675842285
2025-05-06,163826.27273542783,265.22813398740254,163561.04460144043
2025-05-07,164250.34529096982,265.22813398740254,163985.11715698242
2025-05-08,163888.43244917295,265.22813398740254,163623.20431518555
2025-05-09,164098.03712446592,265.22813398740254,163832.80899047852
2025-05-12,165149.9883268585,265.22813398740254,164884.7601928711
2025-05-13,165613.35267622373,265.22813398740254,165348.12454223633
2025-05-14,165240.50413496397,265.22813398740254,164975.27600097656
2025-05-15,165816.0676878204,265.22813398740254,165550.839553833
2025-05-16,165811.5194242706,265.22813398740254,165546.2912902832
2025-05-19,165731.00761396787,265.22813398740254,165465.77947998047
2025-05-20,165226.9780119171,265.22813398740254,164961.7498779297
2025-05-21,163652.0192869415,265.22813398740254,163386.7911529541
2025-05-22,164060.39060957334,265.22813398740254,163795.16247558594
2025-05-23,163661.4383848419,265.22813398740254,163396.2102508545
2025-05-27,165448.45503218076,265.22813398740254,165183.22689819336
2025-05-28,165315.338622879,265.22813398740254,165050.1104888916
2025-05-29,166061.73835737607,265.22813398740254,165796.51022338867
2025-05-30,166274.96177656553,265.22813398740254,166009.73364257812
2025-06-02,166144.00175459287,265.22813398740254,165878.77362060547
2025-06-03,166605.44502241514,265.22813398740254,166340.21688842773
2025-06-04,167871.41197187803,265.22813398740254,167606.18383789062
2025-06-05,167846.68368513486,265.22813398740254,167581.45555114746
2025-06-06,166561.06262190244,265.22813398740254,166295.83448791504
2025-06-09,166430.90997297666,265.22813398740254,166165.68183898926
2025-06-10,166800.7398679962,265.22813398740254,166535.5117340088
2025-06-11,167301.8115537872,265.22813398740254,167036.5834197998
2025-06-12,168437.107864212,265.22813398740254,168171.8797302246
2025-06-13,167187.55128462217,265.22813398740254,166922.32315063477
2025-06-16,166935.96606428525,265.22813398740254,166670.73793029785
2025-06-17,167404.804046463,265.22813398740254,167139.5759124756
2025-06-18,167741.29934675596,265.22813398740254,167476.07121276855
2025-06-20,167749.78048689268,265.22813398740254,167484.55235290527
2025-06-23,168432.44035322568,265.22813398740254,168167.21221923828
2025-06-24,169506.09904463193,265.22813398740254,169240.87091064453
2025-06-25,169764.64027387998,265.22813398740254,169499.41213989258
2025-06-26,170514.0185850372,265.22813398740254,170248.7904510498
2025-06-27,170044.18745405576,265.22813398740254,169778.95932006836
2025-06-30,171291.1439970245,265.22813398740254,171025.9158630371
2025-07-01,170456.38369345092,42.447719329809786,170413.9359741211
2025-07-02,172714.0290791931,42.447719329809786,172671.58135986328
2025-07-03,175044.4713094177,42.447719329809786,175002.0235900879
2025-07-07,173716.45128988646,42.447719329809786,173674.00357055664
2025-07-08,173095.85830282592,42.447719329809786,173053.4105834961
2025-07-09,175508.02645468139,42.447719329809786,175465.57873535156
2025-07-10,175085.06725668334,42.447719329809786,175042.61953735352
2025-07-11,174737.4675557556,42.447719329809786,174695.01983642578
2025-07-14,174269.63918661498,42.447719329809786,174227.19146728516
2025-07-15,175871.2287251892,42.447719329809786,175828.78100585938
2025-07-16,176107.36080526732,42.447719329809786,176064.9130859375
2025-07-17,177980.10155844115,42.447719329809786,177937.65383911133
2025-07-18,177440.3075520935,42.447719329809786,177397.85983276367
2025-07-21,178840.1842305603,42.447719329809786,178797.73651123047
2025-07-22,176750.64272665404,42.447719329809786,176708.19500732422
2025-07-23,177844.17370199584,42.447719329809786,177801.72598266602
2025-07-24,179392.06902670287,42.447719329809786,179349.62130737305
2025-07-25,180066.91430258178,42.447719329809786,180024.46658325195
2025-07-28,180856.12066244506,42.447719329809786,180813.67294311523
2025-07-29,180772.46847128295,42.447719329809786,180730.02075195312
2025-07-30,181356.8672444763,42.447719329809786,181314.41952514648
2025-07-31,181383.26018881224,42.447719329809786,181340.81246948242
2025-08-01,177770.81947634884,336.51066897578954,177434.30880737305
2025-08-04,181216.47555850216,336.51066897578954,180879.96488952637
2025-08-05,179219.12872622677,336.51066897578954,178882.61805725098
2025-08-06,183716.9761993713,336.51066897578954,183380.4655303955
2025-08-07,185666.64827273556,336.51066897578954,185330.13760375977
2025-08-08,188775.1546203918,336.51066897578954,188438.64395141602
2025-08-11,187966.0395538635,336.51066897578954,187629.5288848877
2025-08-12,191363.1168396301,336.51066897578954,191026.6061706543
2025-08-13,190697.5215637512,336.51066897578954,190361.0108947754
2025-08-14,191189.71745608517,336.51066897578954,190853.20678710938
2025-08-15,189577.56656192013,336.51066897578954,189241.05589294434
2025-08-18,188907.9282257385,336.51066897578954,188571.4175567627
2025-08-19,185758.9335052795,336.51066897578954,185422.4228363037
2025-08-20,183203.3721191711,336.51066897578954,182866.8614501953
2025-08-21,182482.8923523254,336.51066897578954,182146.3816833496
2025-08-22,184560.42352603146,336.51066897578954,184223.91285705566
2025-08-25,184097.02611087033,336.51066897578954,183760.51544189453
2025-08-26,185251.83220217892,336.51066897578954,184915.32153320312
2025-08-27,186587.11601565548,336.51066897578954,186250.6053466797
2025-08-28,189244.26420901486,336.51066897578954,188907.75354003906
2025-08-29,186477.43069766232,336.51066897578954,186140.92002868652
2025-09-02,185766.44627688595,336.51066897578954,185429.93560791016
2025-09-03,189205.4636566467,336.51066897578954,188868.9529876709
2025-09-04,190645.92349551388,336.51066897578954,190309.4128265381
2025-09-05,195065.99487612912,336.51066897578954,194729.48420715332
2025-09-08,197105.64549563595,336.51066897578954,196769.13482666016
2025-09-09,194252.86079714962,336.51066897578954,193916.35012817383
2025-09-10,199013.86917422482,336.51066897578954,198677.35850524902
2025-09-11,197994.22209475705,336.51066897578954,197657.71142578125
2025-09-12,200228.7542602844,336.51066897578954,199892.2435913086
2025-09-15,202480.59532473751,336.51066897578954,202144.08465576172
2025-09-16,201352.7200653381,336.51066897578954,201016.2093963623
2025-09-17,198870.4576446838,336.51066897578954,198533.946975708
2025-09-18,198200.1586792297,336.51066897578954,197863.6480102539
2025-09-19,201415.7285950012,336.51066897578954,201079.2179260254
2025-09-22,202976.99316714474,336.51066897578954,202640.48249816895
2025-09-23,201936.0999328918,336.51066897578954,201599.58926391602
2025-09-24,201495.37636111447,336.51066897578954,201158.86569213867
2025-09-25,201818.25740359494,336.51066897578954,201481.74673461914
2025-09-26,201582.38867495724,336.51066897578954,201245.87800598145
2025-09-29,200271.87022708126,336.51066897578954,199935.35955810547
2025-09-30,201121.53622744748,336.51066897578954,200785.02555847168
2025-10-01,202224.48672131344,717.4782374267236,201507.00848388672
2025-10-02,203122.1304591064,717.4782374267236,202404.6522216797
2025-10-03,203602.46163586422,717.4782374267236,202884.9833984375
2025-10-06,204115.72182873532,717.4782374267236,203398.2435913086
2025-10-07,203654.8144801025,717.4782374267236,202937.33624267578
2025-10-08,206016.22439221188,717.4782374267236,205298.74615478516
2025-10-09,204543.73598889157,717.4782374267236,203826.25775146484
2025-10-10,196646.78332165524,717.4782374267236,195929.30508422852
2025-10-13,204140.7616236572,717.4782374267236,203423.28338623047
2025-10-14,201573.68423107907,717.4782374267236,200856.20599365234
2025-10-15,203421.34902600094,717.4782374267236,202703.87078857422
2025-10-16,203257.08907727047,717.4782374267236,202539.61083984375
2025-10-17,203815.48928479,717.4782374267236,203098.01104736328
2025-10-20,206834.9036524658,717.4782374267236,206117.42541503906
2025-10-21,205760.09353283688,717.4782374267236,205042.61529541016
2025-10-22,204515.74032238766,717.4782374267236,203798.26208496094
2025-10-23,205620.78121594235,717.4782374267236,204903.30297851562
2025-10-24,208851.92300061032,717.4782374267236,208134.4447631836
2025-10-27,213047.01571301266,717.4782374267236,212329.53747558594
2025-10-28,216657.15945080563,717.4782374267236,215939.6812133789
2025-10-29,219397.8329127197,717.4782374267236,218680.35467529297
2025-10-30,215895.7347071533,717.4782374267236,215178.25646972656
2025-10-31,213221.40176037594,717.4782374267236,212503.92352294922
2025-11-03,211345.39870861813,717.4782374267236,210627.9204711914
2025-11-04,209119.73452404782,717.4782374267236,208402.2562866211
2025-11-05,209642.27386120602,717.4782374267236,208924.7956237793
2025-11-06,207565.89306286618,717.4782374267236,206848.41482543945
2025-11-07,205945.02630261227,717.4782374267236,205227.54806518555
2025-11-10,209255.58550671383,717.4782374267236,208538.1072692871
2025-11-11,209840.75432995602,717.4782374267236,209123.2760925293
2025-11-12,210344.85137585446,717.4782374267236,209627.37313842773
2025-11-13,206124.21609143063,717.4782374267236,205406.7378540039
2025-11-14,207368.79485729977,717.4782374267236,206651.31661987305
2025-11-17,205753.94356945797,717.4782374267236,205036.46533203125
2025-11-18,203551.19906262204,717.4782374267236,202833.7208251953
2025-11-19,205794.52563122555,717.4782374267236,205077.04739379883
2025-11-20,202648.79952648922,717.4782374267236,201931.3212890625
2025-11-21,201883.4803736572,717.4782374267236,201166.00213623047
2025-11-24,210908.47610119625,717.4782374267236,210190.99786376953
2025-11-25,212996.79836682125,717.4782374267236,212279.32012939453
2025-11-26,216775.94863537594,717.4782374267236,216058.47039794922
2025-11-28,219045.64406994625,717.4782374267236,218328.16583251953
2025-12-01,216031.28692132566,899.3679760131491,215131.9189453125
2025-12-02,216458.11199456785,899.3679760131491,215558.7440185547
2025-12-03,213958.03792840574,899.3679760131491,213058.66995239258
2025-12-04,213616.88534051512,899.3679760131491,212717.51736450195
2025-12-05,215180.03188592527,899.3679760131491,214280.6639099121
2025-12-08,218125.49685174559,899.3679760131491,217226.12887573242
2025-12-09,219055.6469371948,899.3679760131491,218156.27896118164
2025-12-10,218723.53570062254,899.3679760131491,217824.16772460938
2025-12-11,218029.54940301512,899.3679760131491,217130.18142700195
2025-12-12,208745.52382928465,899.3679760131491,207846.15585327148
2025-12-15,203405.7990062866,899.3679760131491,202506.43103027344
2025-12-16,204040.2003734741,899.3679760131491,203140.83239746094
2025-12-17,200460.27703363035,899.3679760131491,199560.9090576172
2025-12-18,202421.19588739012,899.3679760131491,201521.82791137695
2025-12-19,205027.85177117918,899.3679760131491,204128.48379516602
2025-12-22,204518.69253045652,899.3679760131491,203619.32455444336
2025-12-23,206619.27651483152,899.3679760131491,205719.90853881836
2025-12-24,207326.96596795652,899.3679760131491,206427.59799194336
2025-12-26,207532.5160778198,899.3679760131491,206633.14810180664
2025-12-29,207024.65407830809,899.3679760131491,206125.28610229492
2025-12-30,206993.34731561277,899.3679760131491,206093.9793395996
