Date,AAPL,AMZN,AVGO,BIL,GOOGL,META,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,^TNX,^VIX
2024-05-23,-0.021057952160324134,-0.011358061353112014,0.0007541047202246354,0.000654269953934028,-0.01604489880023252,-0.004275420026269794,-0.008176058612612502,-0.007494429863934338,0.09319661427715009,-0.004498511844489905,-0.007304266739596721,-0.006434057915628788,-0.03536724832380789,0.009246704833713482,0.03905618367782915
2024-05-24,0.016588014530840578,-0.0016570176564539851,0.010442898116671762,0.00010918268475479387,0.008297308406446158,0.026707971047828405,0.007400415313059128,0.01743045425423917,0.025722657827069284,0.009456627994107514,0.006616508410163702,0.0029634040494253,0.03165649721483632,-0.0017876865192538727,-0.06577917952048329
2024-05-28,5.272292904012765e-05,0.007745471073219212,0.003274473597107752,-0.00010917076519745272,0.008057620778651131,0.0035547286409280954,0.00037190111992879693,0.0034789093699931772,0.0698044047643287,0.003777601786054241,0.0006988262568832226,-0.014335442490717831,-0.01389201861667555,0.01678974907925701,0.08298405245544349
2024-05-29,0.001578936133258324,-0.0007136405620595809,-0.01541995797307083,0.00021791753241040546,-0.002834530707503169,-0.011585250365257371,-0.002672332416810752,0.008659421367453124,0.008112323468385085,-0.00704835355416078,-0.00700268261209569,-0.01210175055579843,-0.0031683030189180172,0.0180537778270502,0.10526313070017856
2024-05-30,0.0052550656085976755,-0.014833517662161122,-0.019120266622302595,0.00021822824632877769,-0.021546263748615346,-0.015410181770692866,-0.033786245581306606,-0.010632109726598449,-0.037665991165928836,-0.010713433411160156,-0.006633414756505029,0.009665078656383663,0.014756744473008343,-0.01513844519120977,0.01330535977664793
2024-05-31,0.005018628620036436,-0.016060700229647673,-0.026046755124894405,0.00021764346294306236,0.002265959529839545,-0.00047113703942291973,0.0011093796047403348,-0.009325823544303002,-0.007846258836392783,-0.0018602291002476345,0.009107845598809172,0.006789733529913189,-0.003971091681523098,-0.008783478859067051,-0.10711818674023643
2024-06-03,0.009258768709297982,0.01076849847083472,-0.005005500916741457,0.00016415929896629322,0.003884072122531279,0.022834876550009042,-0.003878340015166404,-0.012203499185834854,0.0489543315893457,0.005369235711669695,0.0008155418778035273,0.016174548285476265,-0.0100517100545634,-0.024811694743086865,0.014705849788028802
2024-06-04,0.001649305321877792,0.00560726713319748,0.00674773619897695,0.0002186343203618435,0.0035803310137119126,-0.001047167475626276,0.006166653295994973,-0.003423892190069777,0.012495690511771462,0.002736684740772599,0.0011178869231920352,0.01168146351375543,-0.008622094682395387,-0.014993181618523144,0.003813897181103032
2024-06-05,0.007820885579215675,0.010817455564965828,0.06181925723067638,0.00010933800223900114,0.009321581009919422,0.03788338217149856,0.019083325718584954,0.029527274554509653,0.05155570898859696,0.020159806011653014,0.01188500946540949,0.007337578908911846,0.0013159908560766986,-0.010839467644740086,-0.04027353640702469
2024-06-06,-0.0070964261083915625,0.020520748266509736,-0.008364741569146905,0.00010959444330227441,0.007525156968386737,-0.0026258958210076955,0.0012027015332933821,-0.00269123672640581,-0.011777169364709072,-0.0003452792371043678,-1.865832421898972e-05,-0.0014996586082598462,0.01680001395089281,-0.0018652126227878263,-0.00395884325271656
2024-06-07,0.012391918770626953,-0.003783767287795614,0.003832271985860114,0.0004370773640351988,-0.012844443404407713,-0.001620271643101301,-0.0015782442329134172,-0.010870817094164265,-0.0009090700906918547,-0.0008847760858157194,-0.001215729120858211,-0.01834562003771234,-0.0025851787543875737,0.03480487882032213,-0.028616825028659476
2024-06-10,-0.0191476736524131,0.014975553234585881,0.02405011570234783,0.00021880086930203824,0.004303879122321996,0.019555457966572876,0.009484506959190675,0.004723428366450788,0.007461473176058497,0.004039163499262921,0.00308955061464089,-0.00666695026042019,-0.020791089307163446,0.008803619829236276,0.042553149977613725
2024-06-11,0.07264894917894704,0.0009087895389929823,0.014273146266472247,0.00010915301196168237,0.00919957155300799,0.009689655201900127,0.011241846545491319,0.006284040773759214,-0.007144039029477689,0.006862739378846072,0.0024085286964927732,0.010342358664322315,-0.018010183238054034,-0.014544654110061117,0.008634270983343129
2024-06-12,0.028578490806682844,-0.0018159287809064173,0.02359976339511416,0.00021846097106248408,0.006624351641441706,0.0026996031927508657,0.01936751338185627,0.0023281680572424523,0.035480978131871455,0.01309777610313101,0.008213005622847325,0.00751399788673246,0.03884911216309472,-0.024750166660224338,-0.06303505023896772
2024-06-13,0.005491019719089829,-0.016373254687715777,0.12268747596735019,0.00010929599527131906,-0.014792605787360191,-0.00931539328198272,0.001179018301965984,0.004922618082156438,0.035223564677491215,0.005420292488483858,0.0020134619313800783,0.014699481567790551,0.029217711832219218,-0.01327128270192468,-0.008305679550378975
2024-06-14,-0.008168316671940734,-0.0009247574783878276,0.033382951817012785,0.0005461521827321292,0.009305664011900916,0.0011120403318471972,0.0022419064591086,0.024676349845002665,0.01751418970431251,0.005181194097247266,0.0006085029494118377,0.008414944290205728,-0.024442410719736185,-0.005899031586243053,0.060301532021133974
2024-06-17,0.01967155395537823,0.002177904217078641,0.0540795453263212,0.00010886716348434966,0.0025453375493011965,0.004899318881411263,0.013105200145314244,0.009635731706288508,-0.0068244815978718565,0.01224973730169343,0.007958798594057459,-0.009929232797049936,0.052974598199923895,0.015665793389495253,0.0071090168777756535
2024-06-18,-0.010984484921999882,-0.006791263808433312,-0.014407843951527832,0.00021833571746410207,-0.012130335803356984,-0.01409324593204464,-0.004527410725765013,0.014559891644377654,0.035119908748398876,0.0003093077034197478,0.002540737385946512,0.009175200883541068,-0.013764414198944475,-0.014489320084116852,-0.03529410268746169
2024-06-20,-0.021512987805765382,0.017996874289478493,-0.03770280483911126,0.00021810949864642382,0.006910624011114086,0.004424653791485822,-0.0014338165544485193,-0.009683979929709041,-0.03540342529530249,-0.007708010840521418,-0.0027165214338850108,-0.006660428400977025,-0.017797215597047833,0.008774052460002624,0.07967475829590032
2024-06-21,-0.010444296365600514,0.01601287280926522,-0.04377473759173367,0.0003273160556513943,0.018888354553494358,-0.013793204625038524,0.009154068772737167,0.010441359513771786,-0.03219157823178165,-0.002679278681142594,-0.0013405881558392618,0.0,0.00793075466503601,0.0007051674730713664,-0.006024090761646117
2024-06-24,0.0031326047664161916,-0.0185635417434159,-0.03699702915731318,0.00021825827752985916,-0.002282480638154172,0.008347192118495217,-0.004691056611582312,-0.024922740871013316,-0.06684050260859442,-0.011384669308436957,-0.0032507903548967265,0.004044485782943363,-0.0023495584322592578,-0.0021141236994229873,0.009848493660558288
2024-06-25,0.004468123078313013,0.004149318226444709,-0.007172502617994625,0.0,0.02683849468007904,0.02343105483021235,0.007326736058548722,0.005067066530778597,0.06756419842202765,0.011435543187652275,0.0038508959296206235,0.0016960952615809877,0.026125557150967316,-0.0023541027637921097,-0.03675917283740937
2024-06-26,0.019993270718241085,0.03901472799901873,0.0070914571241484925,0.00010883769195579873,-0.0008150111587352793,0.004935486945762291,0.002683248930635207,0.007852350485827664,0.002458565171317373,0.0020651391307189293,0.0012480604927769257,-0.014285627936415857,0.04814512260377568,0.018404924542037238,-0.022585666542580096
2024-06-27,0.003985946243683314,0.0218997235669518,-0.0033541993016656946,0.00021800850126107996,0.008320612841797637,0.012550507740027639,0.001525993694279304,0.009812760156971745,-0.01906643270309749,0.002581371548169731,0.0015765591022249836,0.003971817093179952,0.0053470646120412635,-0.006487460154930069,-0.024701228279307874
2024-06-28,-0.016254106722291883,-0.023249966952787915,0.011892737424495925,0.00032685229379847414,-0.017582855368050487,-0.029524984204546634,-0.013028562363253005,-0.01382352590325231,-0.0036293146088269834,-0.005190844336888434,-0.003935193690131067,-0.01860538166283765,0.002330091774560339,0.012826452184843795,0.01633985400367921
2024-07-01,0.029104656911406845,0.02043982896891161,0.02196788828506624,0.00035046017623208137,0.004611658650086836,0.0009123927766665485,0.021881600722047256,-0.001881799776549009,0.006151908832162212,0.0058650018949188976,0.002058108034341144,-0.01725897703124013,0.060541719385108106,0.03131479586307795,-0.017684832859754307
2024-07-02,0.016239801529523312,0.014198798656638534,0.010165924908672963,0.00010926320239934562,0.012295907406412843,0.009550578696354117,0.005583174962522364,0.008862696835399975,-0.013113559416014997,0.01049968645789856,0.0067296453585163896,0.0077854657975899855,0.10197271435359379,-0.009600406424089769,-0.015548324869538943
2024-07-03,0.005811038043050054,-0.012050018310546862,0.04328254161675016,0.00032819935557792945,0.003130979185388405,0.0009028171156404419,0.003244144772900137,0.00431147571718804,0.045732433292933194,0.00833714699998156,0.00446270389910941,0.013133116800049693,0.06542422054051067,-0.01825966041367877,0.004987566163634494
2024-07-05,0.0216204915560394,0.012196992290986808,-0.014983703551898375,0.0003278244279263376,0.025723923610101007,0.058730188894378754,0.014736226646471673,0.011926609093993346,-0.019098846283052695,0.010426787035026974,0.005766543297254234,0.008278833281099462,0.02082067005771515,-0.01905859534832488,0.03225801362500036
2024-07-08,0.006538838313157713,-0.0035500335693359197,0.02498092226395432,0.00021880452580735898,-0.008237295736392314,-0.01961426059988125,-0.0028231570689513097,-0.007109316245434427,0.018834770646837473,0.002378246697380737,0.0011538228379379678,0.002160784209648492,0.005645666924397386,-0.0007021963196250924,-0.008814075377564845
2024-07-09,0.0037748597576887644,0.0002509059834530092,-0.007188539926524795,0.0,-0.00026451157969309413,0.0012843689494652644,-0.014370200211816675,0.0,0.02480531652385487,0.0008646040135886768,0.0009726293809735331,-0.004420109454839172,0.03712336538398886,0.007261685861158496,0.01131773198205055
2024-07-10,0.018803587611440964,0.002257434315787954,0.006565391828038836,0.0002184005246599341,0.01164150758185456,0.008849204195392701,0.014601538528795421,-0.01179744709995878,0.02686861008800734,0.010426484102760813,0.009895078223380871,0.003140473360189411,0.003545241645880992,-0.004651158148691992,0.02717826909410692
2024-07-11,-0.023220881715390385,-0.023724863074531144,-0.022204360440806092,0.00010939895466588467,-0.02934394003544083,-0.04112661599370182,-0.024772127587106563,-0.03674460099161303,-0.05566675869685256,-0.021930204177678658,-0.008622491731371862,0.009714779271543517,-0.08444127539962887,-0.020327188261874074,0.00544744690631771
2024-07-12,0.013050872263359103,-0.0028710461411536325,-0.0030951072247192846,0.0004371029270142657,-0.0026945168762108063,-0.026974862509628883,-0.002529251275925737,-0.007889687899038322,0.014442860797427182,0.005874821731574498,0.0063074529264053325,0.004276379492613724,0.029871787680814776,-0.0009539017972428621,-0.035603717912586985
2024-07-15,0.01674333886151458,-0.009100746683474936,0.007955688434716501,0.0002181445948137295,0.007888822148146346,-0.005432307930166358,0.0009040538722755453,0.013665757838831505,-0.006190225165778829,0.00268784813605194,0.0027501773520342,-0.011496721147666755,0.01776579679334911,0.009548808931618469,0.0529694899993165
2024-07-16,0.0017918460779313694,0.0015566783408964557,-0.011900603410622601,0.0,-0.01399229847294925,-0.012838528107061098,-0.00978061809248143,-0.00019792611091695722,-0.016194383470193086,0.00038295785460751297,0.005930310960311713,0.014107201733974728,0.015516142251486675,-0.014660740911792924,0.0053353426398474735
2024-07-17,-0.025295990990587214,-0.02637038381521739,-0.0791119883998419,0.0003275013135186633,-0.01576783697576012,-0.05675912610586564,-0.013347573271159763,-0.013499535833577991,-0.0662393601226251,-0.02935491654919209,-0.014021274135356587,0.00021266059567603968,-0.031415644041518975,-0.0050395750828028385,0.09780136488947022
2024-07-18,-0.02053482692336217,-0.022242286163404512,0.029106305533740162,0.00010927955960959856,-0.01839576683668598,0.030000663154316376,-0.007102294964937306,-0.0068266970588665155,0.026273455600803297,-0.004732470370095498,-0.007684861962399481,-0.007644308803546274,0.002937608561525362,0.010371495948379161,0.1001381774018697
2024-07-19,0.0005799456401183178,-0.0033741230867346816,-0.019748286420157135,0.0003271805024602781,-0.0001686971978634988,0.00197553438614384,-0.007402852409663874,-0.015084616941612339,-0.0260962722438558,-0.008863515287242829,-0.006640735874323123,-0.0058843048393114605,-0.040243947162209914,0.011935954249132408,0.037037045906157084
2024-07-22,-0.0015602816478907933,-0.003167158934036185,0.023577867114925155,0.0002183748820356879,0.02257111976790549,0.022252902030178046,0.013337591896755763,0.022357665304552965,0.047570635598058075,0.014897684625161611,0.010309921415872836,-0.002905599529389513,0.05146320115237035,0.0049540896577626725,-0.09745766136434542
2024-07-23,0.004688159793360347,0.021144894800451786,0.016826004633147207,0.0,0.0006605127570507019,0.0026466492073264902,0.004312173072153369,-0.007320448238417043,-0.007689932377378805,-0.0035247182837385704,-0.0015685075770300871,-0.0014031276524836267,-0.020396762498772203,-0.004929667642279867,-0.012743097406287318
2024-07-24,-0.028754181637540066,-0.029934025650088625,-0.0758991831759227,0.0003271797998729564,-0.05038766205522427,-0.056109232331443715,-0.03585482671294371,-0.010532732946031631,-0.06803160478072645,-0.035870312615819966,-0.022662596071628127,-0.010808590534825635,-0.12334604589403697,0.011087504852456576,0.22554351822499452
2024-07-25,-0.004804641879178839,-0.005419431054668911,-0.013743845046644165,0.0,-0.03099125234498834,-0.01703988374623333,-0.024481235518524214,-0.0029874468093273876,-0.01724299764392978,-0.011027671156861762,-0.0052103261236523535,0.008194930633188324,0.01972310939623889,-0.006999471429431248,0.023281493771090345
2024-07-26,0.002161080643448887,0.014734466536293178,0.01587835920197178,0.0005449732634428273,-0.001673806023571922,0.027105783222725055,0.016419692715282652,-0.004289601750998351,0.006947026695143466,0.010255956851282777,0.011199683439026886,0.007803200937978039,-0.0020431189477511102,-0.013157949282049719,-0.11213433355830271
2024-07-29,0.0012846190236952548,0.003835599716395466,-0.009298941869202326,0.0,0.015149741537971995,2.1402218007393614e-05,0.0034331998377443718,-0.006984840661456659,-0.013001918629064635,0.0020088244741935934,0.0005877769338020755,0.005376893380426573,0.055959976710561854,-0.005238056420737491,0.012812751655983723
